QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,1000.11596, Hz,,,
9450.904116,0.258230196,0.149861741,1.901823437,0.204045968,
9451.904,0.114567715,0.046891452,1.901823437,0.080729584,
9452.903884,0.222908924,0.179571592,1.901823437,0.201240258,
9453.903768,-0.285287196,-0.360574984,1.901823437,-0.32293109,
9454.903652,0.054114,-0.059777653,1.901823437,-0.002831827,
9455.903536,0.322759443,0.235531111,1.901823437,0.279145277,
9456.90342,0.262645355,0.176946625,1.901823437,0.21979599,
9457.903304,0.20921061,0.141390257,1.901823437,0.175300434,
9458.903188,0.199927456,0.090203404,1.901823437,0.14506543,
9459.903072,0.336910593,0.254383146,1.901823437,0.29564687,
9460.902957,0.329551995,0.167043341,1.901823437,0.248297668,
9461.902841,0.348571141,0.209520077,1.901823437,0.279045609,
9462.902725,0.241701652,0.14234479,1.901823437,0.192023221,
9463.902609,0.286306079,0.208446227,1.901823437,0.247376153,
9464.902493,0.274985158,0.181361342,1.901823437,0.22817325,
9465.902377,0.281777711,0.189594193,1.901823437,0.235685952,
9466.902261,0.294570351,0.198184993,1.901823437,0.246377672,
9467.902145,0.273626648,0.161435458,1.901823437,0.217531053,
9468.902029,0.268871861,0.197707726,1.901823437,0.233289794,
9469.901913,0.164040138,0.071828637,1.901823437,0.117934387,
9470.901797,0.037359038,-0.094737438,1.901823437,-0.0286892,
9471.901681,-0.271815301,-0.398398369,1.901823437,-0.335106835,
9472.901565,0.104605305,0.038897235,1.901823437,0.07175127,
9473.901449,0.102341121,-0.003818134,1.901823437,0.049261494,
9474.901333,0.180681891,0.06132877,1.901823437,0.12100533,
9475.901217,0.249852715,0.152963974,1.901823437,0.201408344,
9476.901101,0.211474794,0.112038355,1.901823437,0.161756575,
9477.900986,0.259815125,0.185298792,1.901823437,0.222556959,
9478.90087,0.249513087,0.147117457,1.901823437,0.198315272,
9479.900754,0.265815213,0.183031776,1.901823437,0.224423494,
9480.900638,0.277815388,0.135066473,1.901823437,0.206440931,
9481.900522,0.303966715,0.167997875,1.901823437,0.235982295,
9482.900406,0.164153347,0.111561089,1.901823437,0.137857218,
9483.90029,0.24770174,0.167401292,1.901823437,0.207551516,
9484.900174,0.211701213,0.112873572,1.901823437,0.162287392,
9485.900058,0.322306606,0.212741627,1.901823437,0.267524116,
9486.899942,0.043472335,-0.058942436,1.901823437,-0.007735051,
9487.899826,0.117397945,0.009187384,1.901823437,0.063292665,
9488.89971,0.232531707,0.128504056,1.901823437,0.180517881,
9489.899594,-0.060000879,-0.13339604,1.901823437,-0.096698459,
9490.899478,0.16222879,-0.020880418,1.901823437,0.070674186,
9491.899362,0.115699807,-0.010022601,1.901823437,0.052838603,
9492.899246,0.262305727,0.187804443,1.901823437,0.225055085,
9493.89913,0.267400142,0.14270274,1.901823437,0.205051441,
9494.899014,0.265815213,0.160122974,1.901823437,0.212969094,
9495.898899,0.270003953,0.154037824,1.901823437,0.212020889,
9496.898783,0.288457054,0.204986043,1.901823437,0.246721548,
9497.898667,0.300004393,0.19508276,1.901823437,0.247543576,
9498.898551,0.345627702,0.244718495,1.901823437,0.295173099,
9499.898435,0.263664238,0.183628359,1.901823437,0.223646298,
9500.898319,0.27894748,0.189952143,1.901823437,0.234449812,
9501.898203,0.248494204,0.152248074,1.901823437,0.200371139,
9502.898087,0.422949589,0.260945563,1.901823437,0.341947576,
9503.897971,-0.017547427,-0.169787625,1.901823437,-0.093667526,
9504.897855,-0.040755314,-0.134708523,1.901823437,-0.087731918,
9505.897739,0.354684438,0.242928745,1.901823437,0.298806592,
9506.897623,0.24917346,0.168355825,1.901823437,0.208764642,
9507.897507,0.278155016,0.175634142,1.901823437,0.226894579,
9508.897391,0.183738539,0.149503791,1.901823437,0.166621165,
9509.897275,0.270569999,0.163344525,1.901823437,0.216957262,
9510.897159,0.182606447,0.143537957,1.901823437,0.163072202,
9511.897043,0.277702179,0.175514825,1.901823437,0.226608502,
9512.896928,0.170945899,0.176946625,1.901823437,0.173946262,
9513.896812,0.094190058,0.14449249,1.901823437,0.119341274,
9514.896696,0.296947744,0.186849909,1.901823437,0.241898827,
9515.89658,0.24917346,0.149384474,1.901823437,0.199278967,
9516.896464,0.330004832,0.224076711,1.901823437,0.277040771,
9517.896348,0.238984631,0.181361342,1.901823437,0.210172987,
9518.896232,0.365552522,0.262615996,1.901823437,0.314084259,
9519.896116,0.15520982,0.073737704,1.901823437,0.114473762,
9520.896,0.005094414,-0.101896438,1.901823437,-0.048401012,
9521.895884,-0.263551029,-0.369285101,1.901823437,-0.316418065,
9522.895768,0.100416565,-0.036749535,1.901823437,0.031833515,
9523.895652,0.415251363,0.238633345,1.901823437,0.326942354,
9524.895536,0.168455297,0.093067005,1.901823437,0.130761151,
9525.89542,0.293891096,0.181599976,1.901823437,0.237745536,
9526.895304,0.173436502,0.104760038,1.901823437,0.13909827,
9527.895188,0.254720711,0.141867524,1.901823437,0.198294117,
9528.895072,0.166304322,0.091157938,1.901823437,0.12873113,
9529.894957,0.196531179,0.109890655,1.901823437,0.153210917,
9530.894841,0.158153259,0.112992889,1.901823437,0.135573074,
9531.894725,0.193814159,0.125759773,1.901823437,0.159786966,
9532.894609,0.183059284,0.120509839,1.901823437,0.151784562,
9533.894493,0.26479633,0.139003923,1.901823437,0.201900127,
9534.894377,0.243739418,0.149384474,1.901823437,0.196561946,
9535.894261,0.203889778,0.083760304,1.901823437,0.143825041,
9536.894145,-0.029321184,-0.160242291,1.901823437,-0.094781738,
9537.894029,0.013811523,-0.089010238,1.901823437,-0.037599357,
9538.893913,0.211927631,0.111680405,1.901823437,0.161804018,
9539.893797,0.292985422,0.191503259,1.901823437,0.242244341,
9540.893681,0.226078782,0.185060159,1.901823437,0.20556947,
9541.893565,0.285173987,0.191980526,1.901823437,0.238577256,
9542.893449,0.283815476,0.187207859,1.901823437,0.235511668,
9543.893333,0.231059987,0.179213642,1.901823437,0.205136814,
9544.893217,0.301023275,0.20331561,1.901823437,0.252169443,
9545.893101,0.271588882,0.175395509,1.901823437,0.223492195,
9546.892986,0.270569999,0.190787359,1.901823437,0.230678679,
9547.89287,0.234229845,0.14127094,1.901823437,0.187750392,
9548.892754,0.282004129,0.176827309,1.901823437,0.229415719,
9549.892638,0.233210962,0.132202873,1.901823437,0.182706917,
9550.892522,0.264230284,0.224911928,1.901823437,0.244571106,
9551.892406,0.037132619,-0.034124568,1.901823437,0.001504025,
9552.89229,0.274192694,0.220258577,1.901823437,0.247225636,
9553.892174,-0.129737749,-0.161793408,1.901823437,-0.145765578,
9554.892058,0.022189004,-0.096765821,1.901823437,-0.037288409,
9555.891942,0.353778765,0.265479596,1.901823437,0.309629181,
9556.891826,0.233890217,0.138645973,1.901823437,0.186268095,
9557.89171,0.301589321,0.21405411,1.901823437,0.257821716,
9558.891594,0.218267347,0.142106157,1.901823437,0.180186752,
9559.891478,0.302721413,0.222525594,1.901823437,0.262623504,
9560.891362,0.272268137,0.175276192,1.901823437,0.223772165,
9561.891246,0.284041895,0.219900627,1.901823437,0.251971261,
9562.89113,0.299325137,0.187923759,1.901823437,0.243624448,
9563.891014,0.28607966,0.20904281,1.901823437,0.247561235,
9564.890899,0.262079309,0.167043341,1.901823437,0.214561325,
9565.890783,0.284494732,0.207849643,1.901823437,0.246172187,
9566.890667,0.243173372,0.159526391,1.901823437,0.201349881,
9567.890551,0.06260469,-0.041283569,1.901823437,0.010660561,
9568.890435,0.262079309,0.173367125,1.901823437,0.217723217,
9569.890319,0.258456614,0.155708258,1.901823437,0.207082436,
9570.890203,-0.028981556,-0.155469624,1.901823437,-0.09222559,
9571.890087,-0.226191991,-0.350791017,1.901823437,-0.288491504,
9572.889971,0.22494669,0.127072256,1.901823437,0.176009473,
9573.889855,0.213059723,0.14413454,1.901823437,0.178597132,
9574.889739,0.230946778,0.122060956,1.901823437,0.176503867,
9575.889623,0.265249167,0.161196825,1.901823437,0.213222996,
9576.889507,0.125096171,0.012528251,1.901823437,0.068812211,
9577.889391,0.233210962,0.12695294,1.901823437,0.180081951,
9578.889275,0.210455912,0.144731124,1.901823437,0.177593518,
9579.889159,0.27328702,0.155588941,1.901823437,0.214437981,
9580.889043,0.218833393,0.115975806,1.901823437,0.167404599,
9581.888928,0.305438434,0.176230725,1.901823437,0.24083458,
9582.888812,0.144907782,0.05810722,1.901823437,0.101507501,
9583.888696,-0.151134288,-0.247224145,1.901823437,-0.199179217,
9584.88858,-0.168908133,-0.253309296,1.901823437,-0.211108715,
9585.888464,-0.167209995,-0.269178413,1.901823437,-0.218194204,
9586.888348,-0.229361849,-0.333609416,1.901823437,-0.281485633,
9587.888232,-0.004415159,-0.119078039,1.901823437,-0.061746599,
9588.888116,-0.286985334,-0.390284836,1.901823437,-0.338635085,
9589.888,-0.759180927,-0.884017226,1.901823437,-0.821599077,
9590.887884,-0.591178467,-0.711962585,1.901823437,-0.651570526,
9591.887768,-0.613254262,-0.743223553,1.901823437,-0.678238907,
9592.887652,-0.605103199,-0.722104502,1.901823437,-0.66360385,
9593.887536,-0.470950292,-0.61889558,1.901823437,-0.544922936,
9594.88742,-0.801860797,-0.95453338,1.901823437,-0.878197088,
9595.887304,-0.7957475,-0.933533645,1.901823437,-0.864640573,
9596.887188,-0.522913317,-0.680343666,1.901823437,-0.601628492,
9597.887072,-0.56378184,-0.68738335,1.901823437,-0.625582595,
9598.886957,-0.546007994,-0.688576517,1.901823437,-0.617292256,
9599.886841,-0.605669245,-0.745967836,1.901823437,-0.675818541,
9600.886725,-0.50536589,-0.644667981,1.901823437,-0.575016936,
9601.886609,-0.564461095,-0.684042483,1.901823437,-0.624251789,
9602.886493,-0.475705078,-0.573077978,1.901823437,-0.524391528,
9603.886377,-0.611103287,-0.753126837,1.901823437,-0.682115062,
9604.886261,-0.529139823,-0.663042749,1.901823437,-0.596091286,
9605.886145,-0.48679958,-0.608992296,1.901823437,-0.547895938,
9606.886029,-0.456346304,-0.578566545,1.901823437,-0.517456425,
9607.885913,-0.492346831,-0.620566014,1.901823437,-0.556456422,
9608.885797,0.149888987,0.056794736,1.901823437,0.103341862,
9609.885681,0.237626121,0.146401557,1.901823437,0.192013839,
9610.885565,0.250305552,0.134947157,1.901823437,0.192626354,
9611.885449,0.116379063,0.092709055,1.901823437,0.104544059,
9612.885333,0.204455824,0.152367391,1.901823437,0.178411607,
9613.885217,0.201399175,0.096527188,1.901823437,0.148963182,
9614.885101,0.119888548,-0.008471484,1.901823437,0.055708532,
9615.884986,0.277702179,0.173844392,1.901823437,0.225773286,
9616.88487,0.175813895,0.099748738,1.901823437,0.137781317,
9617.884754,0.26626805,0.186134009,1.901823437,0.226201029,
9618.884638,0.257098104,0.158571858,1.901823437,0.207834981,
9619.884522,0.237965748,0.153202607,1.901823437,0.195584178,
9620.884406,-0.463591693,-0.577969961,1.901823437,-0.520780827,
9621.88429,-0.303061041,-0.537044343,1.901823437,-0.420052692,
9622.884174,0.354005183,0.173605758,1.901823437,0.263805471,
9623.884058,0.179549799,0.118720089,1.901823437,0.149134944,
9624.883942,0.300230811,0.170264892,1.901823437,0.235247851,
9625.883826,0.220418322,0.110009972,1.901823437,0.165214147,
9626.88371,0.261626472,0.180287492,1.901823437,0.220956982,
9627.883594,0.172417619,0.079584221,1.901823437,0.12600092,
9628.883478,0.310759267,0.228491428,1.901823437,0.269625347,
9629.883362,-0.112077113,-0.200332693,1.901823437,-0.156204903,
9630.883246,-0.272494556,-0.366421501,1.901823437,-0.319458028,
9631.88313,0.475705078,0.299723481,1.901823437,0.38771428,
9632.883014,0.136869929,0.047607352,1.901823437,0.09223864,
9633.882899,0.26762656,0.223957394,1.901823437,0.245791977,
9634.882783,0.176945987,0.049277786,1.901823437,0.113111886,
9635.882667,0.353212719,0.254025196,1.901823437,0.303618957,
9636.882551,-0.101661866,-0.194486176,1.901823437,-0.148074021,
9637.882435,-0.866842881,-1.006436132,1.901823437,-0.936639506,
9638.882319,-0.167323205,-0.286956597,1.901823437,-0.227139901,
9639.882203,0.26898507,0.194128226,1.901823437,0.231556648,
9640.882087,0.257890568,0.166924025,1.901823437,0.212407297,
9641.881971,0.238192167,0.150100374,1.901823437,0.19414627,
9642.881855,0.209437029,0.131009706,1.901823437,0.170223368,
9643.881739,0.22494669,0.130413123,1.901823437,0.177679906,
9644.881623,0.208531355,0.123612073,1.901823437,0.166071714,
9645.881507,-0.002264184,-0.082925087,1.901823437,-0.042594636,
9646.881391,0.302608204,0.196275926,1.901823437,0.249442065,
9647.881275,0.181361146,0.106907739,1.901823437,0.144134442,
9648.881159,0.26626805,0.154276458,1.901823437,0.210272254,
9649.881043,0.198455736,0.107981589,1.901823437,0.153218662,
9650.880928,0.226418409,0.168117192,1.901823437,0.1972678,
9651.880812,0.14807764,0.096527188,1.901823437,0.122302414,
9652.880696,0.381854648,0.229326645,1.901823437,0.305590646,
9653.88058,-0.169247761,-0.223599444,1.901823437,-0.196423603,
9654.880464,-0.551215618,-0.655764432,1.901823437,-0.603490025,
9655.880348,-0.189512209,-0.312490365,1.901823437,-0.251001287,
9656.880232,0.23909784,0.170264892,1.901823437,0.204681366,
9657.880116,0.311664941,0.241377628,1.901823437,0.276521285,
9658.88,0.281324874,0.192696426,1.901823437,0.23701065,
9659.879884,0.28607966,0.238991295,1.901823437,0.262535478,
9660.879768,0.160191025,0.110725872,1.901823437,0.135458448,
9661.879652,0.116492272,-0.014318001,1.901823437,0.051087136,
9662.879536,0.156794749,0.160003658,1.901823437,0.158399203,
9663.87942,0.195738715,0.12659499,1.901823437,0.161166852,
9664.879304,0.24056956,0.144373174,1.901823437,0.192471367,
9665.879188,0.235135518,0.164060425,1.901823437,0.199597971,
9666.879072,0.257098104,0.165372908,1.901823437,0.211235506,
9667.878957,0.231852451,0.13303809,1.901823437,0.182445271,
9668.878841,0.233890217,0.142106157,1.901823437,0.187998187,
9669.878725,0.21498428,0.108697489,1.901823437,0.161840884,
9670.878609,0.15237959,-0.061925353,1.901823437,0.045227118,
9671.878493,0.271136045,0.179690909,1.901823437,0.225413477,
9672.878377,0.259475497,0.108100905,1.901823437,0.183788201,
9673.878261,0.278721062,0.13232219,1.901823437,0.205521626,
9674.878145,0.213059723,0.098436255,1.901823437,0.155747989,
9675.878029,0.279739945,0.168355825,1.901823437,0.224047885,
9676.877913,0.086605042,-0.032692768,1.901823437,0.026956137,
9677.877797,-0.180568682,-0.303660931,1.901823437,-0.242114806,
9678.877681,-0.181021518,-0.285882747,1.901823437,-0.233452133,
9679.877565,-0.147171966,-0.274189713,1.901823437,-0.21068084,
9680.877449,-0.012113385,-0.145327707,1.901823437,-0.078720546,
9681.877333,0.015170033,-0.081254654,1.901823437,-0.03304231,
9682.877217,-0.036000527,-0.095930605,1.901823437,-0.065965566,
9683.877101,0.004415159,-0.099152155,1.901823437,-0.047368498,
9684.876986,-0.020604075,-0.113350839,1.901823437,-0.066977457,
9685.87687,0.010188828,-0.084356887,1.901823437,-0.03708403,
9686.876754,-0.069850079,-0.199616793,1.901823437,-0.134733436,
9687.876638,-0.377099861,-0.491226741,1.901823437,-0.434163301,
9688.876522,0.274079485,0.168475142,1.901823437,0.221277313,
9689.876406,0.157021167,0.069322987,1.901823437,0.113172077,
9690.87629,0.322306606,0.161435458,1.901823437,0.241871032,
9691.876174,0.188606535,0.080419437,1.901823437,0.134512986,
9692.876058,0.057170648,-0.033527985,1.901823437,0.011821332,
9693.875942,0.20071992,0.155350308,1.901823437,0.178035114,
9694.875826,0.284947568,0.189116926,1.901823437,0.237032247,
9695.87571,0.267060514,0.181599976,1.901823437,0.224330245,
9696.875594,0.290268401,0.199855426,1.901823437,0.245061914,
9697.875478,0.292985422,0.19830431,1.901823437,0.245644866,
9698.875362,0.327967066,0.234457261,1.901823437,0.281212164,
9699.875246,0.275890832,0.189713509,1.901823437,0.232802171,
9700.87513,0.341552171,0.240542412,1.901823437,0.291047291,
9701.875014,0.294909978,0.175753459,1.901823437,0.235331718,
9702.874899,0.379477254,0.237559495,1.901823437,0.308518375,
9703.874783,0.107095908,-0.001670433,1.901823437,0.052712737,
9704.874667,-0.094982523,-0.192219159,1.901823437,-0.143600841,
9705.874551,-0.436081857,-0.549572593,1.901823437,-0.492827225,
9706.874435,-0.067472686,-0.177781842,1.901823437,-0.122627264,
9707.874319,0.194719832,0.103447555,1.901823437,0.149083694,
9708.874203,0.148190849,0.027204201,1.901823437,0.087697525,
9709.874087,0.257890568,0.155827574,1.901823437,0.206859071,
9710.873971,0.037925084,0.073737704,1.901823437,0.055831394,
9711.873855,0.211248376,0.14377659,1.901823437,0.177512483,
9712.873739,0.218493765,0.087101171,1.901823437,0.152797468,
9713.873623,0.27623046,0.151293541,1.901823437,0.213762,
9714.873507,0.243965836,0.128265423,1.901823437,0.18611563,
9715.873391,0.230267522,0.149861741,1.901823437,0.190064632,
9716.873275,0.238645004,0.14377659,1.901823437,0.191210797,
9717.873159,0.288004217,0.178139792,1.901823437,0.233072004,
9718.873043,0.262758564,0.166804708,1.901823437,0.214781636,
9719.872928,0.252456527,0.164657008,1.901823437,0.208556767,
9720.872812,0.097020288,-0.06240262,1.901823437,0.017308834,
9721.872696,0.183738539,0.127549523,1.901823437,0.155644031,
9722.87258,0.28619287,0.179690909,1.901823437,0.232941889,
9723.872464,0.09396364,-0.032573452,1.901823437,0.030695094,
9724.872348,-9.06E-04,-0.103805505,1.901823437,-0.05235559,
9725.872232,0.20638038,0.107742955,1.901823437,0.157061668,
9726.872116,0.306683736,0.201764493,1.901823437,0.254224114,
9727.872,0.235701564,0.161435458,1.901823437,0.198568511,
9728.871884,0.230493941,0.151770807,1.901823437,0.191132374,
9729.871768,0.27045679,0.164179741,1.901823437,0.217318266,
9730.871652,0.248833832,0.155827574,1.901823437,0.202330703,
9731.871536,0.273626648,0.167759242,1.901823437,0.220692945,
9732.87142,0.296494907,0.176230725,1.901823437,0.236362816,
9733.871304,0.314948008,0.209878027,1.901823437,0.262413017,
9734.871188,0.261286845,0.171696692,1.901823437,0.216491768,
9735.871072,0.278381434,0.20224176,1.901823437,0.240311597,
9736.870957,0.218946602,0.13017449,1.901823437,0.174560546,
9737.870841,-0.153624891,-0.275979463,1.901823437,-0.214802177,
9738.870725,0.218720184,0.13840734,1.901823437,0.178563762,
9739.870609,0.129737749,0.044982386,1.901823437,0.087360067,
9740.870493,0.375288514,0.227417578,1.901823437,0.301353046,
9741.870377,0.316759355,0.173844392,1.901823437,0.245301873,
9742.870261,0.235814773,0.198781576,1.901823437,0.217298175,
9743.870145,0.304306342,0.183866992,1.901823437,0.244086667,
9744.870029,0.292532585,0.196037293,1.901823437,0.244284939,
